16683	116	6
16683	162	6
16683	101	6
16683	122	6
16683	127	6
16683	64	6
16683	208	6
16684	19	6
16684	164	6
16684	208	6
16684	68	6
16685	48	6
16685	101	6
16685	191	6
16685	217	6
16686	155	6
16686	162	6
16687	197	6
16687	164	6
16687	101	6
16687	122	6
16687	152	6
16687	217	6
16687	191	6
16687	253	6
16687	34	6
16687	126	6
16687	48	6
16687	66	6
16687	50	6
16687	68	6
16687	208	6
16689	208	6
16673	116	6
16673	162	6
16673	192	6
16673	64	6
16673	262	6
16692	101	6
16692	217	6
16693	20	6
16693	212	6
16693	221	6
16693	101	6
16696	101	6
16698	54	6
16698	123	6
16698	152	6
16698	111	6
16698	66	6
16698	68	6
16702	36	6
16702	14	6
16702	197	6
16702	162	6
16702	101	6
16702	18	6
16702	19	6
16702	20	6
16702	106	6
16702	48	6
16702	51	6
16702	208	6
16702	146	6
16702	116	6
16702	212	6
16702	217	6
16702	192	6
16702	155	6
16702	223	6
16702	127	6
16702	64	6
16702	262	6
16692	191	6
16692	19	6
16692	48	6
16694	36	6
16692	50	6
16694	223	6
16692	262	6
16694	101	6
16692	68	6
16694	64	6
16692	208	6
16694	122	6
16694	58	6
16710	116	6
16710	162	6
16710	101	6
16710	87	6
16710	192	6
16710	64	6
16711	19	6
16711	197	6
16711	34	6
16711	66	6
16711	51	6
16711	208	6
16711	68	6
16711	253	6
16712	36	6
16712	20	6
16712	101	6
16712	216	6
16716	36	6
16716	116	6
16716	146	6
16715	137	6
16715	164	6
16716	101	6
16715	139	6
16716	122	6
16717	109	6
16716	192	6
16716	58	6
16716	155	6
16716	106	6
16716	33	6
16716	223	6
16670	122	6
16716	64	6
16670	66	6
16670	50	6
16670	208	6
16670	68	6
16718	36	6
16718	197	6
16718	126	6
16718	50	6
16718	152	6
16718	208	6
16719	101	6
16719	190	6
16719	217	6
16719	191	6
16719	239	6
16722	36	6
16722	146	6
16722	197	6
16722	162	6
16722	101	6
16722	64	6
16722	50	6
16722	192	6
16723	54	6
16723	236	6
16723	122	6
16723	45	6
16723	34	6
16723	138	6
16723	50	6
16723	208	6
16724	36	6
16724	19	6
16724	20	6
16724	137	6
16724	48	6
16724	101	6
16724	122	6
16724	208	6
16724	217	6
16726	162	6
16726	64	6
16727	95	6
16727	101	6
16727	217	6
16727	253	6
16727	242	6
16727	48	6
16727	262	6
16719	20	6
16719	34	6
16719	137	6
16719	48	6
16719	127	6
16733	152	6
16733	239	6
16733	20	6
16660	101	6
16660	252	6
16660	122	6
16660	152	6
16660	239	6
16737	116	6
16737	162	6
16737	64	6
16739	20	6
16739	101	6
16739	66	6
16739	50	6
16739	68	6
16740	208	6
16744	36	6
16744	19	6
16744	106	6
16744	137	6
16744	101	6
16744	262	6
16744	191	6
16744	192	6
16745	162	6
16745	64	6
16746	116	6
16746	212	6
16746	162	6
16746	64	6
16750	16	6
16750	152	6
16750	31	6
16750	105	6
16750	34	6
16750	221	6
16750	70	6
16754	20	6
16754	223	6
16754	101	6
16754	64	6
16754	191	6
16755	242	6
16755	137	6
16755	48	6
16755	217	6
16755	155	6
16756	36	6
16756	116	6
16756	162	6
16756	101	6
16756	122	6
16756	58	6
16756	253	6
16756	106	6
16756	221	6
16756	64	6
16756	208	6
16757	36	6
16757	162	6
16757	101	6
16757	20	6
16757	143	6
16714	116	6
16714	197	6
16714	162	6
16714	64	6
16762	208	6
16763	164	6
16763	101	6
16763	152	6
16763	191	6
16763	253	6
16763	217	6
16763	34	6
16763	126	6
16763	137	6
16763	48	6
16763	66	6
16763	50	6
16764	36	6
16763	208	6
16764	20	6
16763	68	6
16764	162	6
16764	101	6
16764	64	6
16764	122	6
16757	116	6
16757	250	6
16757	122	6
16757	192	6
16764	66	6
16764	50	6
16757	155	6
16764	208	6
16757	33	6
16764	68	6
16757	34	6
16757	126	6
16757	223	6
16757	127	6
16757	64	6
16757	69	6
16769	101	6
16769	236	6
16769	104	6
16769	45	6
16769	138	6
16769	109	6
16731	143	6
16769	70	6
16731	116	6
16731	234	6
16731	101	6
16731	20	6
16731	64	6
16731	69	6
16773	116	6
16773	162	6
16773	101	6
16773	122	6
16773	191	6
16773	217	6
16773	155	6
16773	137	6
16774	116	6
16773	48	6
16774	20	6
16773	64	6
16774	162	6
16773	66	6
16774	101	6
16773	50	6
16773	208	6
16773	68	6
16781	116	6
16781	20	6
16781	234	6
16781	250	6
16781	101	6
16781	69	6
16782	20	6
16782	39	6
16782	101	6
16784	221	6
16785	212	6
16784	48	6
16785	162	6
16788	19	6
16785	101	6
16788	34	6
16785	191	6
16785	18	6
16788	50	6
16785	33	6
16788	208	6
16785	20	6
16787	116	6
16788	68	6
16785	34	6
16787	162	6
16785	64	6
16787	101	6
16787	122	6
16787	217	6
16787	48	6
16787	223	6
16787	64	6
16787	262	6
16787	208	6
16791	116	6
16791	197	6
16791	39	6
16791	212	6
16791	162	6
16791	252	6
16791	101	6
16791	216	6
16791	20	6
16791	64	6
16791	262	6
16798	36	6
16798	146	6
16797	152	6
16798	20	6
16798	162	6
16798	223	6
16798	101	6
16798	64	6
16798	122	6
16798	208	6
16798	58	6
16799	66	6
16799	50	6
16799	208	6
16799	68	6
16799	253	6
16801	19	6
16801	20	6
16801	101	6
16801	51	6
16801	208	6
16803	212	6
16803	217	6
16803	48	6
16780	101	6
16780	139	6
16780	191	6
16804	14	6
16804	197	6
16804	162	6
16804	101	6
16804	137	6
16804	48	6
16804	109	6
16804	50	6
16804	208	6
16804	116	6
16804	122	6
16804	217	6
16804	192	6
16804	155	6
16804	126	6
16804	64	6
16804	66	6
16806	101	6
16806	87	6
16806	75	6
16806	32	6
16806	20	6
16808	116	6
16808	162	6
16808	64	6
16810	48	6
16810	122	6
16810	208	6
16811	48	6
16811	262	6
16811	70	6
16815	118	6
16815	16	6
16815	252	6
16815	237	6
16815	152	6
16821	197	6
16821	101	6
16821	239	6
16821	20	6
16821	106	6
16822	139	6
16821	143	6
16822	216	6
16821	58	6
16821	190	6
16821	70	6
16827	95	6
16827	36	6
16827	146	6
16827	116	6
16827	162	6
16827	101	6
16827	122	6
16827	75	6
16827	191	6
16827	64	6
16827	50	6
16827	262	6
16827	208	6
16832	197	6
16832	164	6
16832	242	6
16832	45	6
16832	19	6
16832	48	6
16832	139	6
16832	217	6
16770	212	6
16770	162	6
16770	101	6
16770	58	6
16770	221	6
16770	223	6
16836	101	6
16770	64	6
16836	31	6
16836	19	6
16836	34	6
16837	36	6
16836	66	6
16837	212	6
16836	50	6
16837	162	6
16836	208	6
16837	101	6
16836	68	6
16837	122	6
16837	192	6
16837	106	6
16837	50	6
16837	208	6
16841	36	6
16841	197	6
16841	162	6
16841	101	6
16845	48	6
16845	262	6
16843	208	6
16846	39	6
16846	162	6
16846	101	6
16846	64	6
16847	20	6
16847	101	6
16842	219	6
16842	20	6
16853	116	6
16853	197	6
16853	212	6
16853	234	6
16853	101	6
16856	118	6
16860	162	6
16860	101	6
16860	239	6
16860	20	6
16860	139	6
16860	252	6
16860	190	6
16860	127	6
16863	19	6
16863	155	6
16863	101	6
16863	51	6
16865	162	6
16864	197	6
16864	19	6
16864	126	6
16864	137	6
16864	127	6
16864	50	6
16864	51	6
16864	208	6
16864	68	6
16869	162	6
16869	101	6
16869	19	6
16869	20	6
16869	64	6
16869	50	6
16869	51	6
16869	208	6
16869	68	6
16870	164	6
16871	14	6
16871	197	6
16871	101	6
16871	122	6
16871	239	6
16871	18	6
16871	19	6
16871	127	6
16871	139	6
16871	51	6
16871	208	6
16872	197	6
16872	212	6
16872	162	6
16872	234	6
16872	250	6
16872	252	6
16872	101	6
16872	33	6
16872	20	6
16872	106	6
16873	116	6
16873	162	6
16873	109	6
16873	64	6
16874	122	6
16875	33	6
16875	127	6
16875	109	6
16875	139	6
16876	14	6
16876	162	6
16876	101	6
16876	18	6
16876	138	6
16876	146	6
16876	116	6
16876	122	6
16876	58	6
16876	192	6
16876	155	6
16876	223	6
16876	64	6
16882	20	6
16882	197	6
16882	137	6
16882	101	6
16882	66	6
16882	50	6
16882	208	6
16883	118	6
16883	101	6
16883	237	6
16883	152	6
16883	239	6
16883	32	6
16883	219	6
16883	20	6
16883	50	6
16884	162	6
16884	109	6
16886	19	6
16886	20	6
16886	197	6
16886	34	6
16886	101	6
16886	66	6
16886	50	6
16886	51	6
16886	208	6
16886	68	6
16889	219	6
16889	33	6
16889	162	6
16889	64	6
16891	36	6
16891	162	6
16891	122	6
16891	253	6
16891	18	6
16891	34	6
16891	127	6
16891	64	6
16891	66	6
16891	50	6
16891	208	6
16891	68	6
16892	36	6
16892	116	6
16892	162	6
16892	64	6
16893	137	6
16893	122	6
16893	50	6
16893	208	6
16893	68	6
16896	36	6
16896	14	6
16896	101	6
16865	101	6
16896	19	6
16865	191	6
16896	105	6
16865	242	6
16896	20	6
16865	48	6
16896	106	6
16865	64	6
16896	51	6
16865	262	6
16896	190	6
16896	127	6
16899	162	6
16899	101	6
16899	242	6
16899	19	6
16899	106	6
16899	116	6
16899	219	6
16899	155	6
16899	127	6
16899	64	6
16900	36	6
16900	162	6
16900	101	6
16900	106	6
16900	146	6
16900	116	6
16900	212	6
16900	252	6
16900	58	6
16900	192	6
16900	219	6
16900	33	6
16900	223	6
16900	64	6
16900	262	6
16902	14	6
16902	162	6
16902	101	6
16902	122	6
16902	126	6
16902	64	6
16902	66	6
16902	69	6
16903	70	6
16904	212	6
16904	162	6
16904	101	6
16904	252	6
16904	152	6
16905	197	6
16904	239	6
16905	162	6
16904	219	6
16905	64	6
16904	20	6
16907	252	6
16907	122	6
16907	253	6
16907	262	6
16910	16	6
16910	237	6
16910	152	6
16910	87	6
16910	239	6
16910	219	6
16910	20	6
16912	45	6
16912	20	6
16914	19	6
16914	34	6
16914	137	6
16914	66	6
16914	50	6
16914	208	6
16914	68	6
16916	162	6
16916	101	6
16916	192	6
16916	217	6
16916	48	6
16916	262	6
16919	105	6
16919	221	6
16919	31	6
16920	126	6
16920	50	6
16921	20	6
16921	39	6
16921	101	6
16926	118	6
16926	252	6
16926	152	6
16926	239	6
16926	20	6
16928	212	6
16928	162	6
16928	252	6
16928	242	6
16928	155	6
16928	262	6
16897	36	6
16897	14	6
16897	197	6
16897	162	6
16897	20	6
16897	106	6
16897	143	6
16897	146	6
16897	212	6
16897	58	6
16897	190	6
16897	192	6
16897	155	6
16897	33	6
16897	127	6
16856	252	6
16856	152	6
16856	253	6
16932	219	6
16932	250	6
16841	64	6
16849	122	6
16841	122	6
16849	208	6
16841	66	6
16841	50	6
16841	208	6
16841	68	6
16933	116	6
16933	162	6
16933	64	6
16940	39	6
16940	101	6
16940	70	6
16941	116	6
16941	162	6
16941	64	6
16943	155	6
16943	162	6
16943	64	6
16945	116	6
16945	162	6
16945	48	6
16945	64	6
16945	217	6
16946	39	6
16946	162	6
16946	101	6
16946	20	6
16946	208	6
16946	143	6
16946	146	6
16946	116	6
16946	31	6
16946	64	6
16946	70	6
16948	162	6
16948	101	6
16951	146	6
16951	101	6
16951	122	6
16951	192	6
16951	58	6
16951	223	6
16951	64	6
16953	152	6
16954	197	6
16954	162	6
16954	64	6
16954	66	6
16954	208	6
16954	68	6
16955	20	6
16955	101	6
16955	252	6
16955	239	6
16957	16	6
16957	87	6
16957	190	6
16956	155	6
16957	34	6
16956	20	6
16957	139	6
16956	221	6
16956	101	6
16956	31	6
16964	234	6
16964	101	6
16967	95	6
16967	190	6
16967	217	6
16967	155	6
16967	20	6
16967	48	6
16967	69	6
16971	197	6
16972	69	6
16973	16	6
16973	237	6
16973	152	6
16973	19	6
16973	219	6
16976	234	6
16976	101	6
16976	242	6
16976	19	6
16976	137	6
16976	109	6
16976	34	6
16976	127	6
16978	122	6
16978	66	6
16978	208	6
16981	116	6
16981	162	6
16981	101	6
16981	252	6
16981	253	6
16981	242	6
16981	34	6
16981	64	6
16931	122	6
16930	162	6
16930	101	6
16930	20	6
16930	208	6
16930	252	6
16930	122	6
16930	191	6
16984	234	6
16930	253	6
16984	101	6
16930	262	6
16984	20	6
16930	69	6
16984	106	6
16984	116	6
16950	118	6
16984	58	6
16950	252	6
16984	223	6
16950	237	6
16984	64	6
16950	152	6
16984	70	6
16950	239	6
16950	20	6
16986	36	6
16986	143	6
16986	212	6
16948	20	6
16986	234	6
16948	106	6
16986	101	6
16948	143	6
16986	155	6
16948	32	6
16986	20	6
16948	34	6
16994	162	6
16994	122	6
16994	126	6
16994	64	6
16994	50	6
16994	69	6
16994	68	6
16994	208	6
16996	164	6
16996	66	6
16996	50	6
16996	68	6
16996	253	6
16998	219	6
16999	39	6
16999	101	6
16999	20	6
16999	190	6
16999	219	6
16999	127	6
17000	162	6
17000	101	6
17000	239	6
17000	242	6
17000	48	6
17000	116	6
17000	212	6
17000	252	6
17000	217	6
17000	191	6
17000	253	6
17000	64	6
17000	262	6
17003	14	6
17003	162	6
17003	252	6
17004	152	6
17005	143	6
17004	31	6
17005	14	6
17004	105	6
17005	197	6
17004	34	6
17005	162	6
17004	66	6
17004	50	6
17005	122	6
17004	68	6
17005	191	6
17005	18	6
17005	20	6
17005	34	6
17005	137	6
17005	126	6
17005	127	6
17005	64	6
17005	50	6
17005	208	6
17007	101	6
17008	36	6
17008	164	6
17008	122	6
17008	18	6
17008	19	6
17008	34	6
17008	137	6
17008	66	6
17008	50	6
17008	208	6
17008	68	6
17010	116	6
16948	126	6
17010	162	6
16948	127	6
17010	64	6
17011	95	6
17011	36	6
17011	14	6
17011	197	6
17011	122	6
17011	239	6
17011	19	6
17011	20	6
17011	127	6
17011	66	6
17011	50	6
17011	51	6
17011	208	6
17011	68	6
17013	36	6
17013	20	6
17013	197	6
17013	101	6
17013	64	6
17013	66	6
17013	50	6
17013	208	6
17013	68	6
16986	106	6
16986	127	6
17018	36	6
17018	197	6
17018	39	6
17018	101	6
17018	109	6
17018	116	6
17018	70	6
17020	242	6
17020	19	6
17020	208	6
17020	262	6
17021	217	6
17021	242	6
17021	19	6
17021	34	6
17021	137	6
17021	48	6
17014	208	6
17022	143	6
17022	39	6
17022	101	6
17022	31	6
17022	18	6
17022	32	6
17022	20	6
17022	208	6
17022	70	6
17021	127	6
17026	101	6
17026	239	6
17026	20	6
17026	50	6
17026	208	6
17026	143	6
17026	116	6
17026	122	6
17026	152	6
17030	116	6
17030	162	6
17030	64	6
17033	36	6
17031	39	6
17033	146	6
17021	66	6
17033	66	6
17021	50	6
17033	50	6
17031	239	6
17021	68	6
17033	208	6
17021	208	6
17031	19	6
17033	68	6
17031	20	6
17031	51	6
17031	190	6
17029	219	6
17034	66	6
17034	237	6
17034	50	6
17034	152	6
17034	208	6
17034	68	6
17034	253	6
17041	116	6
17041	162	6
17041	64	6
17037	143	6
17044	101	6
17044	252	6
17044	152	6
17044	239	6
17044	219	6
17044	20	6
17037	19	6
17037	20	6
17037	101	6
17046	54	6
17046	236	6
17046	123	6
17046	45	6
17046	111	6
17047	143	6
17047	116	6
17047	162	6
17047	101	6
17047	19	6
17047	20	6
17047	127	6
17047	64	6
17047	51	6
17052	101	6
17052	127	6
17058	95	6
17058	116	6
17056	126	6
17058	162	6
17056	16	6
17058	64	6
17056	87	6
17058	69	6
17059	34	6
17059	109	6
17059	101	6
17060	116	6
17060	162	6
17060	64	6
17062	162	6
17062	101	6
17062	252	6
17062	152	6
17062	191	6
17062	58	6
17062	219	6
17063	219	6
17062	33	6
17063	250	6
17062	223	6
17062	64	6
17065	155	6
17065	106	6
17065	164	6
17065	101	6
17070	106	6
17070	101	6
17071	20	6
17039	101	6
17071	101	6
17039	70	6
17071	152	6
17074	116	6
17074	146	6
17074	162	6
17074	101	6
17074	192	6
17074	58	6
17074	223	6
17074	64	6
17083	20	6
17080	36	6
17083	34	6
17080	197	6
17083	126	6
17080	101	6
17083	137	6
17080	20	6
17083	101	6
17080	106	6
17083	111	6
17080	87	6
17083	66	6
17083	208	6
17080	155	6
17083	68	6
17080	33	6
17082	143	6
17082	101	6
17080	127	6
17082	239	6
17082	20	6
17082	127	6
17090	122	6
17092	219	6
17092	33	6
17091	116	6
17092	212	6
17092	162	6
17091	162	6
17092	64	6
17091	64	6
17072	14	6
17072	197	6
17072	39	6
17093	20	6
17093	101	6
17097	101	6
17096	20	6
17097	75	6
17096	101	6
17096	152	6
17097	18	6
17096	208	6
17097	50	6
17097	208	6
17097	250	6
17099	116	6
17097	216	6
17099	162	6
17099	64	6
17097	32	6
17101	116	6
17101	162	6
17101	64	6
17102	162	6
17102	64	6
17072	234	6
17105	104	6
17105	101	6
17105	109	6
17105	111	6
17109	242	6
17109	48	6
17114	19	6
17114	197	6
17114	34	6
17114	162	6
17114	101	6
17114	64	6
17114	66	6
17114	50	6
17114	51	6
17114	208	6
17114	68	6
17114	253	6
17117	197	6
17117	162	6
17117	101	6
17117	239	6
17117	212	6
17117	122	6
17117	58	6
17117	155	6
17117	223	6
17117	127	6
17117	64	6
17121	208	6
17122	36	6
17122	14	6
17122	197	6
17122	162	6
17122	101	6
17122	58	6
17122	19	6
17122	20	6
17122	127	6
17122	64	6
17122	51	6
17124	36	6
17124	197	6
17124	234	6
17124	101	6
17124	20	6
17124	106	6
17124	126	6
17124	50	6
17124	208	6
17127	236	6
17127	104	6
17127	45	6
17127	105	6
17127	109	6
17127	111	6
17127	70	6
17129	116	6
17129	162	6
17129	101	6
17129	127	6
17129	64	6
17132	116	6
17132	155	6
17132	162	6
17132	64	6
17135	101	6
17135	191	6
17136	95	6
17136	36	6
17136	14	6
17136	197	6
17136	162	6
17136	101	6
17136	18	6
17138	116	6
17136	19	6
17138	162	6
17136	137	6
17138	64	6
17136	48	6
17136	109	6
17136	50	6
17136	51	6
17136	146	6
17136	116	6
17139	36	6
17139	14	6
17139	197	6
17139	101	6
17139	20	6
17139	116	6
17139	122	6
17139	58	6
17072	101	6
17072	75	6
17139	70	6
17072	18	6
17072	20	6
17072	106	6
17072	143	6
17072	146	6
17072	116	6
17072	212	6
17145	101	6
17145	152	6
17145	20	6
17153	116	6
17153	162	6
17153	48	6
17154	36	6
17153	64	6
17154	116	6
17154	162	6
17154	101	6
17154	192	6
17154	58	6
17154	217	6
17154	155	6
17154	20	6
17154	48	6
17154	64	6
17154	208	6
17156	162	6
17156	101	6
17156	64	6
17156	75	6
17158	146	6
17158	37	6
17158	54	6
17158	101	6
17158	106	6
17136	212	6
17136	122	6
17136	191	6
17136	217	6
17136	192	6
17136	219	6
17136	223	6
17136	64	6
17162	162	6
17162	164	6
17162	101	6
17162	32	6
17162	20	6
17162	106	6
17163	95	6
17162	34	6
17163	14	6
17162	50	6
17163	162	6
17162	208	6
17163	101	6
17163	242	6
17163	48	6
17163	50	6
17163	122	6
17163	217	6
17163	34	6
17163	127	6
17163	262	6
17164	197	6
17164	20	6
17164	152	6
17164	219	6
17160	36	6
17164	162	6
17160	14	6
17164	101	6
17164	239	6
17164	116	6
17164	118	6
17164	252	6
17164	64	6
17167	36	6
17167	20	6
17167	197	6
17167	162	6
17167	101	6
17167	64	6
17167	122	6
17167	66	6
17167	50	6
17167	208	6
17167	68	6
17173	39	6
17173	70	6
17165	116	6
17165	219	6
17165	162	6
17165	64	6
17176	116	6
17176	162	6
17176	64	6
17176	69	6
17161	37	6
17161	236	6
17182	36	6
17182	116	6
17182	146	6
17182	162	6
17182	164	6
17182	101	6
17182	192	6
17182	217	6
17182	106	6
17182	34	6
17182	48	6
17182	64	6
17182	50	6
17182	208	6
17183	122	6
17184	236	6
17184	45	6
17184	105	6
17184	54	6
17184	123	6
17184	31	6
17185	116	6
17185	162	6
17185	64	6
17188	162	6
17188	252	6
17188	152	6
17189	237	6
17189	239	6
17189	20	6
17189	118	6
17189	252	6
17189	152	6
17189	219	6
17191	208	6
17193	208	6
17194	162	6
17194	101	6
17194	64	6
17194	122	6
17194	208	6
17197	164	6
17197	242	6
17197	19	6
17197	137	6
17197	51	6
17197	208	6
17197	34	6
17197	66	6
17197	68	6
17198	116	6
17198	162	6
17198	64	6
17198	192	6
17205	127	6
17205	75	6
17206	242	6
17209	116	6
17209	101	6
17212	19	6
17212	197	6
17212	34	6
17212	162	6
17212	101	6
17212	64	6
17212	66	6
17212	50	6
17212	51	6
17212	208	6
17212	68	6
17212	253	6
17214	116	6
17214	162	6
17214	64	6
17215	197	6
17215	101	6
17215	252	6
17215	122	6
17215	152	6
17215	34	6
17215	137	6
17215	66	6
17215	50	6
17215	208	6
17215	68	6
17216	19	6
17216	20	6
17216	197	6
17216	48	6
17216	239	6
17216	217	6
17217	118	6
17217	152	6
17217	109	6
17218	101	6
17218	19	6
17218	137	6
17218	127	6
17220	116	6
17222	197	6
17222	234	6
17222	101	6
17222	239	6
17222	20	6
17222	109	6
17222	143	6
17222	126	6
17204	20	6
17204	234	6
17204	101	6
17204	192	6
17227	116	6
17227	162	6
17227	48	6
17227	64	6
17227	262	6
17227	217	6
17231	223	6
17231	101	6
17231	64	6
17235	197	6
17235	101	6
17235	127	6
17235	109	6
17236	39	6
17236	208	6
17239	208	6
17241	116	6
17241	197	6
17241	162	6
17241	101	6
17241	252	6
17241	64	6
17245	116	6
17245	162	6
17245	16	6
17245	101	6
17245	122	6
17245	64	6
17245	208	6
17245	68	6
17247	36	6
17247	197	6
17247	162	6
17247	101	6
17247	122	6
17247	20	6
17247	64	6
17247	208	6
17247	68	6
17249	36	6
17249	14	6
17249	101	6
17249	18	6
17249	20	6
17249	106	6
17249	143	6
17249	146	6
17249	116	6
17249	122	6
17249	58	6
17249	192	6
17249	33	6
17249	223	6
17249	64	6
17251	143	6
17251	197	6
17251	162	6
17250	197	6
17251	101	6
17250	101	6
17251	122	6
17251	253	6
17251	19	6
17251	20	6
17251	64	6
17251	66	6
17251	50	6
17251	51	6
17251	208	6
17251	68	6
17181	118	6
17181	237	6
17181	152	6
17181	239	6
17181	20	6
17254	116	6
17254	39	6
17253	14	6
17254	162	6
17253	101	6
17254	223	6
17253	69	6
17254	101	6
17254	64	6
17254	122	6
17254	50	6
17254	208	6
17254	192	6
17257	118	6
17257	252	6
17257	152	6
17257	219	6
17258	162	6
17258	101	6
17258	239	6
17258	20	6
17258	106	6
17258	212	6
17258	252	6
17258	192	6
17258	262	6
17259	155	6
17259	101	6
17259	122	6
17259	262	6
17259	192	6
17259	58	6
17261	33	6
17161	45	6
17161	105	6
17161	54	6
17160	101	6
17160	223	6
17160	64	6
17160	66	6
17160	50	6
17160	208	6
17250	239	6
17250	19	6
17250	20	6
17250	127	6
17250	64	6
17250	51	6
17250	69	6
17268	242	6
17268	48	6
17226	14	6
17226	197	6
17226	162	6
17226	101	6
17226	122	6
17226	19	6
17226	20	6
17226	64	6
17226	51	6
17271	146	6
17271	162	6
17271	223	6
17271	101	6
17271	64	6
17271	122	6
17271	192	6
17271	58	6
17275	36	6
17275	105	6
17275	20	6
17275	101	6
17275	111	6
17276	116	6
17276	146	6
17276	162	6
17276	139	6
17276	64	6
17276	122	6
17276	192	6
17279	162	6
17279	101	6
17279	104	6
17279	19	6
17279	109	6
17279	111	6
17279	51	6
17279	122	6
17279	64	6
17280	162	6
17280	48	6
17280	262	6
17280	217	6
17283	252	6
17283	253	6
17283	262	6
17284	197	6
17284	162	6
17284	164	6
17284	101	6
17284	253	6
17284	19	6
17284	34	6
17284	64	6
17284	66	6
17284	50	6
17284	51	6
17269	197	6
17284	208	6
17269	101	6
17284	68	6
17269	20	6
17269	146	6
17269	116	6
17269	122	6
17269	58	6
17285	66	6
17266	116	6
17266	32	6
17266	162	6
17266	48	6
17266	64	6
17266	217	6
17290	116	6
17290	101	6
17290	152	6
17290	239	6
17290	20	6
17291	54	6
17291	101	6
17291	236	6
17291	123	6
17291	104	6
17291	45	6
17291	138	6
17291	109	6
17291	111	6
17293	116	6
17293	146	6
17293	14	6
17293	162	6
17293	101	6
17293	122	6
17293	192	6
17293	58	6
17293	223	6
17293	64	6
17300	116	6
17300	162	6
17300	48	6
17300	252	6
17300	64	6
17302	116	6
17304	162	6
17304	164	6
17304	75	6
17304	242	6
17304	19	6
17304	50	6
17304	51	6
17304	208	6
17304	118	6
17304	252	6
17304	122	6
17305	250	6
17304	152	6
17305	164	6
17304	34	6
17305	101	6
17304	127	6
17305	75	6
17304	66	6
17305	18	6
17304	68	6
17305	106	6
17305	64	6
17307	162	6
17307	101	6
17307	122	6
17307	19	6
17307	64	6
17307	66	6
17307	50	6
17307	208	6
17309	101	6
17309	122	6
17309	191	6
17309	18	6
17309	20	6
17309	127	6
17309	66	6
17309	50	6
17309	68	6
17288	116	6
17288	162	6
17288	64	6
17312	36	6
17312	197	6
17312	101	6
17312	19	6
17312	105	6
17312	20	6
17312	137	6
17312	50	6
17312	51	6
17312	208	6
17312	122	6
17312	152	6
17312	34	6
17312	221	6
17312	127	6
17312	66	6
17312	69	6
17312	68	6
17312	70	6
17314	116	6
17314	162	6
17314	64	6
17316	164	6
17316	127	6
17316	101	6
17317	20	6
17317	101	6
17317	237	6
17317	152	6
17317	239	6
17320	208	6
17321	116	6
17321	162	6
17321	64	6
17324	118	6
17324	16	6
17324	252	6
17324	237	6
17324	152	6
17324	239	6
17324	219	6
17324	20	6
17326	36	6
17326	20	6
17326	101	6
17326	70	6
17327	162	6
17327	101	6
17328	162	6
17327	122	6
17328	118	6
17327	217	6
17328	252	6
17327	48	6
17328	101	6
17327	127	6
17328	152	6
17327	64	6
17328	239	6
17328	20	6
17333	36	6
17333	14	6
17333	197	6
17333	162	6
17333	101	6
17333	75	6
17333	18	6
17333	19	6
17333	106	6
17333	137	6
17333	48	6
17333	51	6
17333	116	6
17333	212	6
17333	122	6
17333	216	6
17333	58	6
17333	217	6
17333	192	6
17333	32	6
17333	155	6
17333	33	6
17333	223	6
17333	127	6
17333	64	6
17333	262	6
17337	95	6
17337	101	6
17337	239	6
17337	137	6
17337	48	6
17337	252	6
17337	217	6
17337	191	6
17337	192	6
17337	223	6
17337	127	6
17337	64	6
17337	69	6
17338	118	6
17338	152	6
17339	197	6
17339	162	6
17339	101	6
17339	242	6
17339	20	6
17339	137	6
